0.48903E+00 0.51962E-03 0.00000E+01 23660612 0 0 159453 0.32619E+06 0.00000E+01 0.48902E+00 0.00000E+01 0.00000E+01 0
1 0.49829 0.016168 6.4895 270.53 0.49828
2 0.48387 0.0070262 4.1072 205.0 0.48386
3 0.48339 0.0038739 3.2056 126.1 0.48338
4 0.4667 0.023959 7.2601 150.33 0.4667
5 0.4805 0.011477 4.777 107.07 0.4805
6 0.49239 0.0059113 3.3956 64.188 0.49238
7 0.53432 0.032717 12.246 1062.7 0.53431
8 0.48349 0.0078139 4.5712 200.82 0.48348
9 0.48665 0.0043007 3.535 126.98 0.48664
10 0.50881 0.015149 5.9545 169.72 0.5088
11 0.48117 0.0072476 4.2603 188.54 0.48116
12 0.47692 0.0038716 3.2472 145.98 0.47691
13 0.51123 0.012387 4.8459 195.43 0.51122
14 0.48969 0.0059077 3.4123 74.797 0.48967
15 0.49231 0.0041643 3.3835 215.92 0.4923
16 0.50124 0.0152 6.0648 235.82 0.50122
17 0.49307 0.0060536 3.4726 67.073 0.49306
18 0.4875 0.0037372 3.0664 76.268 0.48749
19 0.49291 0.01508 6.1188 191.66 0.49289
20 0.4866 0.0070434 4.094 166.93 0.4866
21 0.49152 0.0043828 3.5667 195.27 0.49151
22 0.47279 0.014515 6.1403 312.03 0.47278
23 0.47438 0.0068146 4.0632 139.71 0.47437
24 0.4893 0.0042694 3.4902 185.32 0.4893
25 0.50549 0.016438 6.5038 329.75 0.50548
26 0.49596 0.0088871 5.0682 478.41 0.49595
27 0.49362 0.0039263 3.1817 123.69 0.49361
28 0.50284 0.01453 5.779 265.85 0.50283
29 0.48369 0.0060547 3.5405 91.211 0.48368
30 0.49279 0.0040401 3.2793 176.73 0.49278
31 0.48986 0.01912 7.8065 577.22 0.48985
32 0.48716 0.007938 4.6088 275.56 0.48715
33 0.48583 0.0040472 3.3322 137.83 0.48582
34 0.51692 0.022924 8.8695 528.3 0.51692
35 0.49518 0.0083974 4.7965 357.59 0.49517
36 0.49755 0.0047256 3.7991 309.39 0.49754
37 0.49156 0.01406 5.7204 317.19 0.49154
38 0.48595 0.007257 4.2238 294.64 0.48594
39 0.48666 0.0041606 3.4198 130.82 0.48665
40 0.4887 0.0068698 3.976 135.28 0.48869
41 0.48794 0.0048764 3.9975 262.84 0.48793
42 0.48495 0.0028258 3.2963 171.06 0.48494
43 0.48278 0.016941 7.0182 283.8 0.48277
44 0.48977 0.0080433 4.645 167.17 0.48976
45 0.48732 0.0042968 3.5268 122.22 0.48731
46 0.48269 0.0093116 5.4563 231.95 0.48267
47 0.50026 0.0056218 4.4951 271.41 0.50025
48 0.48721 0.0030812 3.5775 209.15 0.4872
49 0.48324 0.010297 4.2618 96.975 0.48323
50 0.47708 0.0056472 3.348 102.33 0.47707
51 0.48764 0.0038795 3.1823 120.03 0.48763
52 0.48577 0.0091543 5.3301 240.82 0.48577
53 0.49314 0.0055221 4.4791 374.71 0.49313
54 0.49053 0.0028086 3.2389 193.96 0.49052
55 0.5083 0.014762 5.8082 240.99 0.5083
56 0.49254 0.0071275 4.093 176.05 0.49252
57 0.48847 0.0042678 3.4948 252.15 0.48845
58 0.49615 0.020109 8.106 343.38 0.49614
59 0.49793 0.0084376 4.7929 269.71 0.49792
60 0.49147 0.0039879 3.2457 97.853 0.49146
61 0.47172 0.013006 5.514 167.46 0.47172
62 0.48814 0.0074374 4.3095 267.99 0.48813
63 0.49403 0.0044595 3.6107 280.73 0.49402
64 0.48647 0.011389 4.6822 124.52 0.48645
65 0.48993 0.0061063 3.5253 80.81 0.48991
66 0.49165 0.0040282 3.2772 130.82 0.49164
67 0.49554 0.016753 6.7616 241.8 0.49553
68 0.49717 0.0081913 4.6601 189.46 0.49716
69 0.49117 0.0043521 3.5443 130.2 0.49116
70 0.47932 0.012977 5.4146 216.41 0.47931
71 0.4854 0.0068524 3.9929 169.0 0.48538
72 0.49045 0.004031 3.2876 142.93 0.49043
73 0.51421 0.024741 9.623 774.35 0.5142
74 0.506 0.0089885 5.0244 242.07 0.50599
75 0.48796 0.0042722 3.5021 169.56 0.48795
76 0.50927 0.014587 5.7286 214.71 0.50925
77 0.51312 0.0099128 5.4641 505.78 0.51312
78 0.49151 0.0043384 3.5306 143.19 0.4915
79 0.46423 0.016285 7.0159 227.52 0.46423
80 0.48293 0.0076493 4.48 167.91 0.48292
81 0.48742 0.0051289 4.209 307.73 0.48741
82 0.54701 0.056401 20.622 2135.7 0.54701
83 0.49473 0.0079706 4.5569 192.37 0.49472
84 0.47963 0.0037497 3.1272 99.154 0.47962
85 0.49905 0.01652 6.6206 288.27 0.49904
86 0.49685 0.012139 6.9103 782.79 0.49684
87 0.48551 0.0038935 3.2077 93.579 0.4855
88 0.52996 0.03282 12.386 1182.5 0.52983
89 0.48613 0.0071845 4.1801 235.04 0.48612
90 0.49341 0.0045226 3.6664 229.71 0.4934
91 0.48259 0.015137 6.2732 350.96 0.48259
92 0.4824 0.0065215 3.8237 108.61 0.48239
93 0.49802 0.0046766 3.7562 264.74 0.498
94 0.44728 0.015628 6.988 289.62 0.44727
95 0.48528 0.0090159 5.2549 272.12 0.48527
96 0.48624 0.0047606 3.9162 204.73 0.48623
97 0.4909 0.014149 5.7645 244.14 0.49089
98 0.49569 0.0070115 4.0008 146.93 0.49568
99 0.48829 0.0041456 3.396 184.67 0.48828
100 0.47104 0.011698 4.9668 120.73 0.47103
101 0.50776 0.0080176 4.4661 256.97 0.50774
102 0.4981 0.0049711 3.992 361.91 0.49809
