0.56560E-02 0.64238E-05 0.00000E+01 13045711 0 0 145130 0.25653E+08 0.00000E+01 0.56510E-02 0.00000E+01 0.00000E+01 0
1 0.0053898 0.00022406 5.8792 2.3268 0.0053862
2 0.0059902 0.00012129 4.0497 1.0968 0.0059869
3 0.0056448 5.6371e-05 2.8246 0.67726 0.0056401
4 0.0059295 0.00022399 5.3422 1.3305 0.0059259
5 0.0056431 0.0001087 3.8526 2.0461 0.005637
6 0.0056651 5.5468e-05 2.7693 0.75332 0.0056595
7 0.0061276 0.00044601 10.294 7.8887 0.0061221
8 0.0058616 0.00012524 4.2732 1.5867 0.0058589
9 0.0056465 5.5188e-05 2.7645 0.64445 0.00564
10 0.0064551 0.00070369 15.417 13.242 0.0064506
11 0.0058544 0.00015372 5.2515 3.3223 0.0058482
12 0.0055559 5.4512e-05 2.7751 0.62109 0.0055522
13 0.0056435 0.00028093 7.0398 3.1511 0.0056397
14 0.0056933 0.00012955 4.551 2.6292 0.0056891
15 0.0056711 6.0317e-05 3.0083 0.71836 0.0056675
16 0.0061673 0.00034304 7.866 3.716 0.0061643
17 0.0057155 0.00010334 3.6162 0.90059 0.0057115
18 0.0056273 5.7685e-05 2.8994 0.85008 0.0056225
19 0.0055476 0.00023046 5.8749 1.7679 0.005541
20 0.0054931 0.00010065 3.6647 1.1225 0.0054898
21 0.0056768 5.6919e-05 2.8359 0.85219 0.0056719
22 0.0058778 0.00030059 7.2324 2.8021 0.0058647
23 0.0056207 0.00011302 4.0216 1.0782 0.0056167
24 0.0056509 6.3707e-05 3.1887 1.4514 0.0056467
25 0.0055198 0.00027567 7.0628 3.0725 0.0055157
26 0.00576 0.00012294 4.2686 1.8738 0.0057567
27 0.0057409 6.1371e-05 3.0236 0.89779 0.0057366
28 0.0058303 0.00024955 6.0533 1.9674 0.005826
29 0.0057035 9.6253e-05 3.3752 0.76465 0.0056984
30 0.0055737 5.4747e-05 2.7782 1.3467 0.0055693
31 0.005585 0.00020532 5.199 1.4394 0.0055756
32 0.0056228 0.00013635 4.8499 3.8364 0.0056182
33 0.0056118 5.7685e-05 2.9074 0.80315 0.0056064
34 0.0054785 0.00024075 6.2147 2.3105 0.0054753
35 0.0055126 0.00010127 3.6742 1.3908 0.0055063
36 0.0056457 6.0383e-05 3.0251 0.95052 0.005638
37 0.0056275 0.00012855 4.5685 1.6458 0.0056226
38 0.0056587 7.6699e-05 3.8337 3.0695 0.0056514
39 0.005647 3.9146e-05 2.7728 0.81489 0.0056401
40 0.0057695 0.00028543 6.9964 2.9776 0.0057577
41 0.0057156 0.00011768 4.1178 1.2363 0.0057111
42 0.0056976 5.9289e-05 2.9432 0.97493 0.0056939
43 0.0056746 0.00022863 5.698 2.6082 0.0056691
44 0.005585 9.9843e-05 3.5754 0.96744 0.005581
45 0.0056515 5.5903e-05 2.7978 0.72717 0.0056473
46 0.0058397 0.00028559 6.9163 2.8805 0.0058371
47 0.0056614 0.00013643 4.8195 2.4704 0.0056564
48 0.0056508 5.9883e-05 2.9974 0.99092 0.0056465
49 0.0053607 0.0002071 5.4636 1.0902 0.0053559
50 0.0057518 0.00011462 3.9854 1.1712 0.005748
51 0.0055808 5.7299e-05 2.904 0.90934 0.0055764
52 0.005334 0.00022326 5.9194 1.3233 0.0053298
53 0.0057219 0.00012751 4.4569 1.7204 0.0057181
54 0.0056286 6.0929e-05 3.0618 0.80896 0.0056222
55 0.0056035 0.00025626 6.4676 2.1661 0.0055961
56 0.0056093 0.00010174 3.6275 1.1902 0.0056024
57 0.0057084 6.0496e-05 2.9975 1.2385 0.0057029
58 0.0060394 0.00032337 7.5722 4.56 0.006036
59 0.0057069 9.3997e-05 3.2942 0.67981 0.0057029
60 0.0056945 5.8053e-05 2.8835 0.95437 0.0056901
61 0.0066199 0.001031 22.025 16.271 0.0066148
62 0.0057035 0.00015643 5.4855 2.5389 0.005697
63 0.0056027 7.1982e-05 3.6339 1.1536 0.0055988
64 0.0056921 0.00019485 4.8411 1.2764 0.0056692
65 0.0055918 9.4232e-05 3.3704 1.2804 0.0055851
66 0.005692 5.4812e-05 2.7237 0.77684 0.0056874
67 0.0059131 0.00020367 4.871 1.1006 0.0059093
68 0.0054327 8.883e-05 3.2702 0.81264 0.0054203
69 0.0056743 5.6511e-05 2.8169 0.91101 0.0056689
70 0.005889 0.00033865 8.1326 2.7913 0.0058864
71 0.0056273 0.00014201 5.0473 3.2559 0.0056225
72 0.0056378 6.1087e-05 3.0646 0.96486 0.0056329
73 0.0058306 0.00032211 7.8128 4.7484 0.0058088
