PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 1.50801024e-14 8.97115231e+00 -4.49193454e+02 -4.49193454e+02 -4.49193491e+02 -4.49193367e+02 8.97110935e+00 1.50801024e-14 0.00000000e+00 0.00000000e+00 3.86304450e+03
0.00000000e+00 0.00000000e+00 2.45706306e+01 3.33960336e+01 -4.14718341e+02 -4.14718342e+02 -4.14718382e+02 -4.14718240e+02 3.33959881e+01 2.45706306e+01 0.00000000e+00 0.00000000e+00 4.00635713e+03
0.00000000e+00 0.00000000e+00 4.53016007e+01 5.39972291e+01 -3.85108882e+02 -3.85108882e+02 -3.85108923e+02 -3.85108767e+02 5.39971806e+01 4.53016007e+01 0.00000000e+00 0.00000000e+00 4.10274470e+03
0.00000000e+00 0.00000000e+00 6.29850259e+01 7.15646517e+01 -3.59422410e+02 -3.59422411e+02 -3.59422444e+02 -3.59422285e+02 7.15646008e+01 6.29850259e+01 0.00000000e+00 0.00000000e+00 4.16248917e+03
0.00000000e+00 0.00000000e+00 7.82140013e+01 8.66887127e+01 -3.36905392e+02 -3.36905392e+02 -3.36905437e+02 -3.36905251e+02 8.66886601e+01 7.82140013e+01 0.00000000e+00 0.00000000e+00 4.19440179e+03
0.00000000e+00 0.00000000e+00 9.14432026e+01 9.98222538e+01 -3.16989461e+02 -3.16989455e+02 -3.16989499e+02 -3.16989311e+02 9.98221998e+01 9.14432026e+01 0.00000000e+00 0.00000000e+00 4.20553044e+03
0.00000000e+00 0.00000000e+00 1.03027500e+02 1.11318718e+02 -2.99231093e+02 -2.99231093e+02 -2.99231137e+02 -2.99230928e+02 1.11318663e+02 1.03027500e+02 0.00000000e+00 0.00000000e+00 4.20142781e+03
0.00000000e+00 3.62385206e+00 1.13192045e+02 1.21402723e+02 -2.83376429e+02 -2.83376419e+02 -2.83376462e+02 -2.83376254e+02 1.21402669e+02 1.13192045e+02 3.62385206e+00 0.00000000e+00 4.18018771e+03
0.00000000e+00 1.48170636e+01 1.22112774e+02 1.30249599e+02 -2.69213801e+02 -2.69213791e+02 -2.69213842e+02 -2.69213617e+02 1.30249542e+02 1.22112774e+02 1.48170636e+01 0.00000000e+00 4.13863715e+03
0.00000000e+00 2.49272915e+01 1.30096569e+02 1.38163999e+02 -2.56283317e+02 -2.56283313e+02 -2.56283357e+02 -2.56283119e+02 1.38163942e+02 1.30096569e+02 2.49272915e+01 0.00000000e+00 4.09422361e+03
0.00000000e+00 3.41069406e+01 1.37280093e+02 1.45282139e+02 -2.44418171e+02 -2.44418168e+02 -2.44418211e+02 -2.44417970e+02 1.45282071e+02 1.37280093e+02 3.41069406e+01 0.00000000e+00 4.04857087e+03
0.00000000e+00 4.24855786e+01 1.43779627e+02 1.51719851e+02 -2.33476306e+02 -2.33476303e+02 -2.33476347e+02 -2.33476096e+02 1.51719780e+02 1.43779627e+02 4.24855786e+01 0.00000000e+00 4.00296721e+03
0.00000000e+00 5.01712489e+01 1.49691631e+02 1.57573268e+02 -2.23338975e+02 -2.23338965e+02 -2.23339016e+02 -2.23338743e+02 1.57573204e+02 1.49691631e+02 5.01712489e+01 0.00000000e+00 3.95843329e+03
0.00000000e+00 5.72554109e+01 1.55097621e+02 1.62923615e+02 -2.13905345e+02 -2.13905335e+02 -2.13905378e+02 -2.13905103e+02 1.62923547e+02 1.55097621e+02 5.72554109e+01 0.00000000e+00 3.91577212e+03
0.00000000e+00 6.38172121e+01 1.60068095e+02 1.67841116e+02 -2.05087985e+02 -2.05087975e+02 -2.05088025e+02 -2.05087740e+02 1.67841043e+02 1.60068095e+02 6.38172121e+01 0.00000000e+00 3.87561589e+03
0.00000000e+00 6.99245765e+01 1.64663373e+02 1.72385865e+02 -1.96811716e+02 -1.96811707e+02 -1.96811757e+02 -1.96811462e+02 1.72385791e+02 1.64663373e+02 6.99245765e+01 0.00000000e+00 3.83845753e+03
0.00000000e+00 7.56342962e+01 1.68933593e+02 1.76607789e+02 -1.89013309e+02 -1.89013299e+02 -1.89013350e+02 -1.89013044e+02 1.76607715e+02 1.68933593e+02 7.56342962e+01 0.00000000e+00 3.80466269e+03
0.00000000e+00 8.09983692e+01 1.72924828e+02 1.80552800e+02 -1.81635019e+02 -1.81635009e+02 -1.81635052e+02 -1.81634741e+02 1.80552727e+02 1.72924828e+02 8.09983692e+01 0.00000000e+00 3.77451820e+03
0.00000000e+00 8.60590407e+01 1.76674154e+02 1.84257807e+02 -1.74629394e+02 -1.74629384e+02 -1.74629427e+02 -1.74629109e+02 1.84257730e+02 1.76674154e+02 8.60590407e+01 0.00000000e+00 3.74823752e+03
0.00000000e+00 9.08549802e+01 1.80215539e+02 1.87756641e+02 -1.67953174e+02 -1.67953164e+02 -1.67953215e+02 -1.67952879e+02 1.87756556e+02 1.80215539e+02 9.08549802e+01 0.00000000e+00 3.72595268e+03
0.00000000e+00 9.54185253e+01 1.83577155e+02 1.91077330e+02 -1.61569827e+02 -1.61569813e+02 -1.61569865e+02 -1.61569530e+02 1.91077253e+02 1.83577155e+02 9.54185253e+01 0.00000000e+00 3.70777887e+03
0.00000000e+00 9.97804393e+01 1.86786014e+02 1.94246788e+02 -1.55444830e+02 -1.55444817e+02 -1.55444860e+02 -1.55444516e+02 1.94246704e+02 1.86786014e+02 9.97804393e+01 0.00000000e+00 3.69375882e+03
0.00000000e+00 1.03964778e+02 1.89862805e+02 1.97285603e+02 -1.49550651e+02 -1.49550637e+02 -1.49550681e+02 -1.49550333e+02 1.97285519e+02 1.89862805e+02 1.03964778e+02 0.00000000e+00 3.68392847e+03
0.00000000e+00 1.07995178e+02 1.92828109e+02 2.00214247e+02 -1.43860572e+02 -1.43860559e+02 -1.43860602e+02 -1.43860244e+02 2.00214164e+02 1.92828109e+02 1.07995178e+02 0.00000000e+00 3.67827436e+03
0.00000000e+00 1.11890897e+02 1.95698427e+02 2.03049156e+02 -1.38352443e+02 -1.38352427e+02 -1.38352477e+02 -1.38352105e+02 2.03049068e+02 1.95698427e+02 1.11890897e+02 0.00000000e+00 3.67679231e+03
0.00000000e+00 1.15669097e+02 1.98488401e+02 2.05804880e+02 -1.33006498e+02 -1.33006485e+02 -1.33006528e+02 -1.33006146e+02 2.05804793e+02 1.98488401e+02 1.15669097e+02 0.00000000e+00 3.67942891e+03
0.00000000e+00 1.19347000e+02 2.01212959e+02 2.08496292e+02 -1.27803088e+02 -1.27803079e+02 -1.27803118e+02 -1.27802730e+02 2.08496204e+02 2.01212959e+02 1.19347000e+02 0.00000000e+00 3.68614473e+03
1.76830962e+00 1.22909675e+02 2.03857695e+02 2.11108990e+02 -1.22758894e+02 -1.22758884e+02 -1.22758924e+02 -1.22758533e+02 2.11108902e+02 2.03857695e+02 1.22909675e+02 1.76830962e+00 3.69386223e+03
6.54404219e+00 1.26351466e+02 2.06415184e+02 2.13635500e+02 -1.17877627e+02 -1.17877612e+02 -1.17877652e+02 -1.17877256e+02 2.13635406e+02 2.06415184e+02 1.26351466e+02 6.54404219e+00 3.70043883e+03
1.12142828e+01 1.29730880e+02 2.08936996e+02 2.16127164e+02 -1.13091012e+02 -1.13090992e+02 -1.13091036e+02 -1.13090631e+02 2.16127077e+02 2.08936996e+02 1.29730880e+02 1.12142828e+01 3.71113718e+03
1.57907531e+01 1.33057351e+02 2.11431202e+02 2.18592022e+02 -1.08388228e+02 -1.08388218e+02 -1.08388258e+02 -1.08387843e+02 2.18591928e+02 2.11431202e+02 1.33057351e+02 1.57907531e+01 3.72585946e+03
2.02857528e+01 1.36341034e+02 2.13906725e+02 2.21038952e+02 -1.03757811e+02 -1.03757794e+02 -1.03757832e+02 -1.03757411e+02 2.21038865e+02 2.13906725e+02 1.36341034e+02 2.02857528e+01 3.74451671e+03
2.47082301e+01 1.39588900e+02 2.16369349e+02 2.23473706e+02 -9.91915513e+01 -9.91915337e+01 -9.91915721e+01 -9.91911428e+01 2.23473608e+02 2.16369349e+02 1.39588900e+02 2.47082301e+01 3.76702765e+03
2.90670636e+01 1.42808015e+02 2.18825052e+02 2.25902222e+02 -9.46812562e+01 -9.46812391e+01 -9.46812776e+01 -9.46808394e+01 2.25902124e+02 2.18825052e+02 1.42808015e+02 2.90670636e+01 3.79329468e+03
3.33712631e+01 1.46005649e+02 2.21280090e+02 2.28330723e+02 -9.02185666e+01 -9.02185474e+01 -9.02185853e+01 -9.02181396e+01 2.28330630e+02 2.21280090e+02 1.46005649e+02 3.33712631e+01 3.82322212e+03
3.76275657e+01 1.49186969e+02 2.23738666e+02 2.30763404e+02 -8.57972980e+01 -8.57972792e+01 -8.57973162e+01 -8.57968644e+01 2.30763300e+02 2.23738666e+02 1.49186969e+02 3.76275657e+01 3.85673584e+03
4.18428287e+01 1.52357353e+02 2.26205276e+02 2.33204708e+02 -8.14111696e+01 -8.14111503e+01 -8.14111862e+01 -8.14107266e+01 2.33204610e+02 2.26205276e+02 1.52357353e+02 4.18428287e+01 3.89373317e+03
4.60226502e+01 1.55520986e+02 2.28683277e+02 2.35657981e+02 -7.70549347e+01 -7.70549153e+01 -7.70549503e+01 -7.70544842e+01 2.35657877e+02 2.28683277e+02 1.55520986e+02 4.60226502e+01 3.93412428e+03
5.01739745e+01 1.58683511e+02 2.31177532e+02 2.38128059e+02 -7.27222691e+01 -7.27222483e+01 -7.27222834e+01 -7.27218099e+01 2.38127955e+02 2.31177532e+02 1.58683511e+02 5.01739745e+01 3.97782913e+03
5.43007927e+01 1.61847774e+02 2.33690069e+02 2.40616944e+02 -6.84095331e+01 -6.84095123e+01 -6.84095464e+01 -6.84090662e+01 2.40616848e+02 2.33690069e+02 1.61847774e+02 5.43007927e+01 4.02475799e+03
5.84076560e+01 1.65017059e+02 2.36223623e+02 2.43127348e+02 -6.41125199e+01 -6.41124984e+01 -6.41125311e+01 -6.41120446e+01 2.43127252e+02 2.36223623e+02 1.65017059e+02 5.84076560e+01 4.07482235e+03
6.24994292e+01 1.68195233e+02 2.38781323e+02 2.45662402e+02 -5.98267469e+01 -5.98267251e+01 -5.98267575e+01 -5.98262636e+01 2.45662294e+02 2.38781323e+02 1.68195233e+02 6.24994292e+01 4.12793390e+03
6.65797017e+01 1.71384849e+02 2.41365138e+02 2.48224030e+02 -5.55489851e+01 -5.55489630e+01 -5.55489948e+01 -5.55484942e+01 2.48223922e+02 2.41365138e+02 1.71384849e+02 6.65797017e+01 4.18402345e+03
7.06516884e+01 1.74588171e+02 2.43976762e+02 2.50813908e+02 -5.12762497e+01 -5.12762276e+01 -5.12762579e+01 -5.12757504e+01 2.50813805e+02 2.43976762e+02 1.74588171e+02 7.06516884e+01 4.24300784e+03
7.47181382e+01 1.77807064e+02 2.46617468e+02 2.53433319e+02 -4.70061083e+01 -4.70060856e+01 -4.70061156e+01 -4.70056013e+01 2.53433215e+02 2.46617468e+02 1.77807064e+02 7.47181382e+01 4.30479838e+03
7.87830586e+01 1.81044689e+02 2.49289934e+02 2.56084891e+02 -4.27347840e+01 -4.27347602e+01 -4.27347892e+01 -4.27342686e+01 2.56084784e+02 2.49289934e+02 1.81044689e+02 7.87830586e+01 4.36932938e+03
8.28488064e+01 1.84302590e+02 2.51995285e+02 2.58769756e+02 -3.84602828e+01 -3.84602591e+01 -3.84602867e+01 -3.84597598e+01 2.58769649e+02 2.51995285e+02 1.84302590e+02 8.28488064e+01 4.43652289e+03
8.69172572e+01 1.87581910e+02 2.54734027e+02 2.61488410e+02 -3.41807943e+01 -3.41807695e+01 -3.41807966e+01 -3.41802635e+01 2.61488297e+02 2.54734027e+02 1.87581910e+02 8.69172572e+01 4.50630348e+03
9.09905239e+01 1.90884019e+02 2.57507194e+02 2.64241854e+02 -2.98944837e+01 -2.98944589e+01 -2.98944845e+01 -2.98939445e+01 2.64241746e+02 2.57507194e+02 1.90884019e+02 9.09905239e+01 4.57860129e+03
9.50712625e+01 1.94210931e+02 2.60316351e+02 2.67031652e+02 -2.55988664e+01 -2.55988414e+01 -2.55988660e+01 -2.55983197e+01 2.67031545e+02 2.60316351e+02 1.94210931e+02 9.50712625e+01 4.65333991e+03
0.00000000e+00 0.00000000e+00 1.33022220e-14 8.42932870e+00 -4.15105250e+02 -4.15105250e+02 -4.15105300e+02 -4.15105150e+02 8.42928060e+00 1.33022220e-14 0.00000000e+00 0.00000000e+00 3.74149520e+03
0.00000000e+00 0.00000000e+00 2.16738570e+01 2.99765420e+01 -3.84795330e+02 -3.84795330e+02 -3.84795370e+02 -3.84795210e+02 2.99764910e+01 2.16738570e+01 0.00000000e+00 0.00000000e+00 3.82586380e+03
0.00000000e+00 0.00000000e+00 3.96875140e+01 4.78660730e+01 -3.58046010e+02 -3.58046010e+02 -3.58046050e+02 -3.58045870e+02 4.78660190e+01 3.96875140e+01 0.00000000e+00 0.00000000e+00 3.86448660e+03
0.00000000e+00 0.00000000e+00 5.48350450e+01 6.29026510e+01 -3.35016690e+02 -3.35016690e+02 -3.35016730e+02 -3.35016540e+02 6.29025940e+01 5.48350450e+01 0.00000000e+00 0.00000000e+00 3.87227160e+03
0.00000000e+00 0.00000000e+00 6.77048820e+01 7.56722930e+01 -3.14970620e+02 -3.14970620e+02 -3.14970670e+02 -3.14970460e+02 7.56722340e+01 6.77048820e+01 0.00000000e+00 0.00000000e+00 3.85802240e+03
0.00000000e+00 0.00000000e+00 7.87422630e+01 8.66184330e+01 -2.97350050e+02 -2.97350050e+02 -2.97350100e+02 -2.97349880e+02 8.66183720e+01 7.87422630e+01 0.00000000e+00 0.00000000e+00 3.82845260e+03
