PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 -3.72695857e-17 3.24024333e-01 1.09157196e+00 1.09157196e+00 1.09159734e+00 1.09160169e+00 3.24017416e-01 -3.72695857e-17 0.00000000e+00 0.00000000e+00 -9.95869904e+00
0.00000000e+00 0.00000000e+00 -6.07248674e-02 2.64830785e-01 1.02887503e+00 1.02887550e+00 1.02890605e+00 1.02891201e+00 2.64823158e-01 -6.07248674e-02 0.00000000e+00 0.00000000e+00 -1.06034671e+01
0.00000000e+00 0.00000000e+00 -4.29227450e-02 2.83936519e-01 1.04480763e+00 1.04480863e+00 1.04484416e+00 1.04485174e+00 2.83928229e-01 -4.29227450e-02 0.00000000e+00 0.00000000e+00 -1.00849721e+01
0.00000000e+00 0.00000000e+00 5.79039948e-02 3.85915411e-01 1.14396313e+00 1.14396460e+00 1.14400507e+00 1.14401428e+00 3.85906492e-01 5.79039948e-02 0.00000000e+00 0.00000000e+00 -7.97494926e+00
0.00000000e+00 0.00000000e+00 2.43759587e-01 5.72783591e-01 1.32826549e+00 1.32826759e+00 1.32831285e+00 1.32832370e+00 5.72774075e-01 2.43759587e-01 0.00000000e+00 0.00000000e+00 -3.90197040e+00
0.00000000e+00 0.00000000e+00 5.15229090e-01 8.45147144e-01 1.59827427e+00 1.59827684e+00 1.59832679e+00 1.59833926e+00 8.45137071e-01 5.15229090e-01 0.00000000e+00 0.00000000e+00 2.44287123e+00
0.00000000e+00 0.00000000e+00 8.72088806e-01 1.20280014e+00 1.95374955e+00 1.95375266e+00 1.95380723e+00 1.95382130e+00 1.20278960e+00 8.72088806e-01 0.00000000e+00 0.00000000e+00 1.13073063e+01
0.00000000e+00 1.09153752e-01 1.27954688e+00 1.61095897e+00 2.35989609e+00 2.35989972e+00 2.35995883e+00 2.35997461e+00 1.61094781e+00 1.27954688e+00 1.09153752e-01 0.00000000e+00 2.30462589e+01
0.00000000e+00 5.27242474e-01 1.69473941e+00 2.02676789e+00 2.77384481e+00 2.77384905e+00 2.77391275e+00 2.77393019e+00 2.02675631e+00 1.69473941e+00 5.27242474e-01 0.00000000e+00 3.78939680e+01
0.00000000e+00 1.03293904e+00 2.19768416e+00 2.53027114e+00 3.27558756e+00 3.27559237e+00 3.27566054e+00 3.27567960e+00 2.53025913e+00 2.19768416e+00 1.03293904e+00 0.00000000e+00 5.55183068e+01
0.00000000e+00 1.62609156e+00 2.78821575e+00 3.12131016e+00 3.86495542e+00 3.86496086e+00 3.86503343e+00 3.86505423e+00 3.12129761e+00 2.78821575e+00 1.62609156e+00 0.00000000e+00 7.60024497e+01
0.00000000e+00 2.30629446e+00 3.46591628e+00 3.79947267e+00 4.54152772e+00 4.54153380e+00 4.54161069e+00 4.54163321e+00 3.79945980e+00 3.46591628e+00 2.30629446e+00 0.00000000e+00 9.94065719e+01
0.00000000e+00 3.07295823e+00 4.23018597e+00 4.56416409e+00 5.30470216e+00 5.30470881e+00 5.30479008e+00 5.30481423e+00 4.56415071e+00 4.23018597e+00 3.07295823e+00 0.00000000e+00 1.25770820e+02
0.00000000e+00 3.92534989e+00 5.08028238e+00 5.41464618e+00 6.15373427e+00 6.15374153e+00 6.15382713e+00 6.15385291e+00 5.41463248e+00 5.08028238e+00 3.92534989e+00 0.00000000e+00 1.55118119e+02
0.00000000e+00 4.86262218e+00 6.01535045e+00 6.35006755e+00 7.08776691e+00 7.08777476e+00 7.08786461e+00 7.08789210e+00 6.35005334e+00 6.01535045e+00 4.86262218e+00 0.00000000e+00 1.87456620e+02
0.00000000e+00 5.88384143e+00 7.03444911e+00 7.36949039e+00 8.10585734e+00 8.10586582e+00 8.10595988e+00 8.10598907e+00 7.36947586e+00 7.03444911e+00 5.88384143e+00 0.00000000e+00 2.22781971e+02
0.00000000e+00 6.98801121e+00 8.13657588e+00 8.47191502e+00 9.20700158e+00 9.20701062e+00 9.20710885e+00 9.20713975e+00 8.47190004e+00 8.13657588e+00 6.98801121e+00 0.00000000e+00 2.61079305e+02
0.00000000e+00 8.17407468e+00 9.32066820e+00 9.65628131e+00 1.03901354e+01 1.03901453e+01 1.03902478e+01 1.03902801e+01 9.65626600e+00 9.32066820e+00 8.17407468e+00 0.00000000e+00 3.02324866e+02
0.00000000e+00 9.44094248e+00 1.05856312e+01 1.09214970e+01 1.16541633e+01 1.16541733e+01 1.16542801e+01 1.16543142e+01 1.09214809e+01 1.05856312e+01 9.44094248e+00 0.00000000e+00 3.46487549e+02
0.00000000e+00 1.07874878e+01 1.19303351e+01 1.22664330e+01 1.29979533e+01 1.29979643e+01 1.29980745e+01 1.29981104e+01 1.22664165e+01 1.19303351e+01 1.07874878e+01 0.00000000e+00 3.93530254e+02
0.00000000e+00 1.22125658e+01 1.33536284e+01 1.36899407e+01 1.44203538e+01 1.44203648e+01 1.44204793e+01 1.44205172e+01 1.36899243e+01 1.33536284e+01 1.22125658e+01 0.00000000e+00 4.43410846e+02
0.00000000e+00 1.37150050e+01 1.48543390e+01 1.51908483e+01 1.59201900e+01 1.59202024e+01 1.59203210e+01 1.59203598e+01 1.51908314e+01 1.48543390e+01 1.37150050e+01 0.00000000e+00 4.96083255e+02
0.00000000e+00 1.52936324e+01 1.64312877e+01 1.67679797e+01 1.74962842e+01 1.74962972e+01 1.74964195e+01 1.74964602e+01 1.67679626e+01 1.64312877e+01 1.52936324e+01 0.00000000e+00 5.51498180e+02
0.00000000e+00 1.69472596e+01 1.80832848e+01 1.84201450e+01 1.91474446e+01 1.91474580e+01 1.91475842e+01 1.91476263e+01 1.84201280e+01 1.80832848e+01 1.69472596e+01 0.00000000e+00 6.09603855e+02
0.00000000e+00 1.86746988e+01 1.98091392e+01 2.01461548e+01 2.08724780e+01 2.08724924e+01 2.08726230e+01 2.08726665e+01 2.01461367e+01 1.98091392e+01 1.86746988e+01 0.00000000e+00 6.70346603e+02
0.00000000e+00 2.04747605e+01 2.16076593e+01 2.19448177e+01 2.26701943e+01 2.26702087e+01 2.26703429e+01 2.26703884e+01 2.19448003e+01 2.16076593e+01 2.04747605e+01 0.00000000e+00 7.33671367e+02
0.00000000e+00 2.23462523e+01 2.34776494e+01 2.38149405e+01 2.45393961e+01 2.45394115e+01 2.45395490e+01 2.45395966e+01 2.38149220e+01 2.34776494e+01 2.23462523e+01 0.00000000e+00 7.99522135e+02
7.21654669e-01 2.42576591e+01 2.53875964e+01 2.57250084e+01 2.64485704e+01 2.64485861e+01 2.64487288e+01 2.64487773e+01 2.57249893e+01 2.53875964e+01 2.42576591e+01 7.21654669e-01 8.66991525e+02
2.75029238e+00 2.61879767e+01 2.73164937e+01 2.76540160e+01 2.83767114e+01 2.83767277e+01 2.83768730e+01 2.83769239e+01 2.76539969e+01 2.73164937e+01 2.61879767e+01 2.75029238e+00 9.35355811e+02
4.84840555e+00 2.81904092e+01 2.93175371e+01 2.96551608e+01 3.03770096e+01 3.03770263e+01 3.03771755e+01 3.03772277e+01 2.96551413e+01 2.93175371e+01 2.81904092e+01 4.84840555e+00 1.00603744e+03
7.01514233e+00 3.02639779e+01 3.13897452e+01 3.17274624e+01 3.24484839e+01 3.24485010e+01 3.24486546e+01 3.24487084e+01 3.17274429e+01 3.13897452e+01 3.02639779e+01 7.01514233e+00 1.07899236e+03
9.24963435e+00 3.24076935e+01 3.35321287e+01 3.38699320e+01 3.45901435e+01 3.45901623e+01 3.45903192e+01 3.45903744e+01 3.38699122e+01 3.35321287e+01 3.24076935e+01 9.24963435e+00 1.15417627e+03
1.15510095e+01 3.46205709e+01 3.57437016e+01 3.60815832e+01 3.68010042e+01 3.68010229e+01 3.68011831e+01 3.68012408e+01 3.60815631e+01 3.57437016e+01 3.46205709e+01 1.15510095e+01 1.23154447e+03
1.39183874e+01 3.69016250e+01 3.80234762e+01 3.83614299e+01 3.90800759e+01 3.90800956e+01 3.90802603e+01 3.90803188e+01 3.83614095e+01 3.80234762e+01 3.69016250e+01 1.39183874e+01 1.31105232e+03
1.63508752e+01 3.92498663e+01 4.03704631e+01 4.07084823e+01 4.14263703e+01 4.14263904e+01 4.14265584e+01 4.14266189e+01 4.07084615e+01 4.03704631e+01 3.92498663e+01 1.63508752e+01 1.39265528e+03
