PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 1.14654746e-16 -4.84520140e-01 3.19157070e+00 3.19157070e+00 3.19158728e+00 3.19158638e+00 -4.84529951e-01 1.14654746e-16 0.00000000e+00 0.00000000e+00 2.11977938e+00
0.00000000e+00 0.00000000e+00 1.86811690e-01 -2.92739844e-01 3.30414020e+00 3.30414083e+00 3.30416096e+00 3.30416056e+00 -2.92750837e-01 1.86811690e-01 0.00000000e+00 0.00000000e+00 6.36027251e+00
0.00000000e+00 0.00000000e+00 4.66295048e-01 -8.81126158e-03 3.51811047e+00 3.51811167e+00 3.51813549e+00 3.51813553e+00 -8.82336682e-03 4.66295048e-01 0.00000000e+00 0.00000000e+00 1.23489280e+01
0.00000000e+00 0.00000000e+00 8.39449830e-01 3.68317703e-01 3.83312313e+00 3.83312499e+00 3.83315230e+00 3.83315287e+00 3.68304528e-01 8.39449830e-01 0.00000000e+00 0.00000000e+00 2.04270360e+01
0.00000000e+00 0.00000000e+00 1.30578648e+00 8.38256814e-01 4.24729122e+00 4.24729368e+00 4.24732451e+00 4.24732559e+00 8.38242628e-01 1.30578648e+00 0.00000000e+00 0.00000000e+00 3.08855287e+01
0.00000000e+00 0.00000000e+00 1.86405997e+00 1.39982388e+00 4.75836435e+00 4.75836760e+00 4.75840171e+00 4.75840335e+00 1.39980871e+00 1.86405997e+00 0.00000000e+00 0.00000000e+00 4.39610055e+01
0.00000000e+00 0.00000000e+00 2.51266178e+00 2.05145784e+00 5.36395507e+00 5.36395891e+00 5.36399634e+00 5.36399867e+00 2.05144181e+00 2.51266178e+00 0.00000000e+00 0.00000000e+00 5.98378463e+01
0.00000000e+00 2.00328371e-01 3.21124005e+00 2.75282462e+00 6.02338881e+00 6.02339342e+00 6.02343416e+00 6.02343704e+00 2.75280762e+00 3.21124005e+00 2.00328371e-01 0.00000000e+00 7.86512904e+01
0.00000000e+00 9.22416589e-01 3.91157248e+00 3.45572201e+00 6.68809197e+00 6.68809735e+00 6.68814138e+00 6.68814497e+00 3.45570419e+00 3.91157248e+00 9.22416589e-01 0.00000000e+00 1.00370865e+02
0.00000000e+00 1.73521166e+00 4.70391500e+00 4.25048089e+00 7.44717854e+00 7.44718476e+00 7.44723195e+00 7.44723635e+00 4.25046221e+00 4.70391500e+00 1.73521166e+00 0.00000000e+00 1.25011193e+02
0.00000000e+00 2.63792581e+00 5.58734179e+00 5.13619102e+00 8.29945978e+00 8.29946676e+00 8.29951719e+00 8.29952226e+00 5.13617157e+00 5.58734179e+00 2.63792581e+00 0.00000000e+00 1.52628201e+02
0.00000000e+00 3.62962063e+00 6.56079600e+00 6.11180876e+00 9.24365532e+00 9.24366312e+00 9.24371671e+00 9.24372262e+00 6.11178847e+00 6.56079600e+00 3.62962063e+00 0.00000000e+00 1.83258161e+02
0.00000000e+00 4.70925665e+00 7.62313648e+00 7.17620454e+00 1.02784332e+01 1.02784412e+01 1.02784985e+01 1.02785051e+01 7.17618353e+00 7.62313648e+00 4.70925665e+00 0.00000000e+00 2.16920464e+02
0.00000000e+00 5.87570990e+00 8.77315145e+00 8.32817634e+00 1.14024160e+01 1.14024250e+01 1.14024851e+01 1.14024928e+01 8.32815452e+00 8.77315145e+00 5.87570990e+00 0.00000000e+00 2.53619913e+02
0.00000000e+00 7.12780589e+00 1.00095900e+01 9.56648185e+00 1.26142100e+01 1.26142200e+01 1.26142830e+01 1.26142910e+01 9.56645928e+00 1.00095900e+01 7.12780589e+00 0.00000000e+00 2.93349007e+02
0.00000000e+00 8.46432321e+00 1.13311635e+01 1.08898397e+01 1.39124019e+01 1.39124129e+01 1.39124789e+01 1.39124880e+01 1.08898165e+01 1.13311635e+01 8.46432321e+00 0.00000000e+00 3.36089787e+02
0.00000000e+00 9.88401473e+00 1.27365655e+01 1.22969515e+01 1.52955767e+01 1.52955888e+01 1.52956574e+01 1.52956675e+01 1.22969278e+01 1.27365655e+01 9.88401473e+00 0.00000000e+00 3.81815559e+02
0.00000000e+00 1.13856095e+01 1.42244733e+01 1.37864993e+01 1.67623144e+01 1.67623268e+01 1.67623989e+01 1.67624094e+01 1.37864745e+01 1.42244733e+01 1.13856095e+01 0.00000000e+00 4.30492446e+02
0.00000000e+00 1.29678281e+01 1.57935620e+01 1.53571628e+01 1.83112042e+01 1.83112176e+01 1.83112922e+01 1.83113036e+01 1.53571373e+01 1.57935620e+01 1.29678281e+01 0.00000000e+00 4.82080547e+02
0.00000000e+00 1.46293805e+01 1.74424996e+01 1.70076163e+01 1.99408397e+01 1.99408533e+01 1.99409314e+01 1.99409438e+01 1.70075902e+01 1.74424996e+01 1.46293805e+01 0.00000000e+00 5.36535127e+02
0.00000000e+00 1.63689739e+01 1.91699555e+01 1.87365316e+01 2.16498211e+01 2.16498365e+01 2.16499168e+01 2.16499302e+01 1.87365056e+01 1.91699555e+01 1.63689739e+01 0.00000000e+00 5.93807542e+02
0.00000000e+00 1.81853115e+01 2.09746014e+01 2.05425863e+01 2.34367607e+01 2.34367764e+01 2.34368601e+01 2.34368745e+01 2.05425591e+01 2.09746014e+01 1.81853115e+01 0.00000000e+00 6.53846066e+02
0.00000000e+00 2.00771100e+01 2.28551226e+01 2.24244669e+01 2.53002884e+01 2.53003046e+01 2.53003918e+01 2.53004065e+01 2.24244387e+01 2.28551226e+01 2.00771100e+01 0.00000000e+00 7.16596591e+02
0.00000000e+00 2.20430808e+01 2.48102041e+01 2.43808636e+01 2.72390412e+01 2.72390586e+01 2.72391479e+01 2.72391636e+01 2.43808351e+01 2.48102041e+01 2.20430808e+01 0.00000000e+00 7.82003183e+02
0.00000000e+00 2.40819515e+01 2.68385485e+01 2.64104803e+01 2.92516753e+01 2.92516940e+01 2.92517864e+01 2.92518031e+01 2.64104512e+01 2.68385485e+01 2.40819515e+01 0.00000000e+00 8.50008643e+02
0.00000000e+00 2.61924533e+01 2.89388652e+01 2.85120294e+01 3.13368619e+01 3.13368810e+01 3.13369763e+01 3.13369930e+01 2.85119999e+01 2.89388652e+01 2.61924533e+01 0.00000000e+00 9.20554894e+02
0.00000000e+00 2.83733293e+01 3.11098770e+01 3.06842367e+01 3.34932854e+01 3.34933062e+01 3.34934039e+01 3.34934220e+01 3.06842066e+01 3.11098770e+01 2.83733293e+01 0.00000000e+00 9.93583353e+02
8.47549770e-01 3.05918688e+01 3.33188783e+01 3.28943948e+01 3.56882475e+01 3.56882686e+01 3.56883686e+01 3.56883877e+01 3.28943644e+01 3.33188783e+01 3.05918688e+01 8.47549770e-01 1.06797326e+03
3.22028791e+00 3.28263347e+01 3.55441169e+01 3.51207538e+01 3.78999639e+01 3.78999860e+01 3.79000894e+01 3.79001095e+01 3.51207223e+01 3.55441169e+01 3.28263347e+01 3.22028791e+00 1.14285200e+03
5.66037450e+00 3.51319426e+01 3.78407411e+01 3.74184698e+01 4.01834812e+01 4.01835032e+01 4.01836101e+01 4.01836312e+01 3.74184377e+01 3.78407411e+01 3.51319426e+01 5.66037450e+00 1.22001368e+03
8.16696977e+00 3.75076660e+01 4.02077124e+01 3.97865068e+01 4.25377370e+01 4.25377605e+01 4.25378695e+01 4.25378910e+01 3.97864739e+01 4.02077124e+01 3.75076660e+01 8.16696977e+00 1.29941283e+03
1.07392221e+01 3.99524783e+01 4.26439940e+01 4.22238275e+01 4.49616748e+01 4.49616992e+01 4.49618110e+01 4.49618333e+01 4.22237939e+01 4.26439940e+01 3.99524783e+01 1.07392221e+01 1.38100362e+03
1.33762756e+01 4.24653589e+01 4.51485555e+01 4.47294031e+01 4.74542461e+01 4.74542715e+01 4.74543860e+01 4.74544094e+01 4.47293685e+01 4.51485555e+01 4.24653589e+01 1.33762756e+01 1.46474034e+03
1.60772617e+01 4.50452886e+01 4.77203677e+01 4.73022055e+01 5.00144040e+01 5.00144293e+01 5.00145468e+01 5.00145716e+01 4.73021706e+01 4.77203677e+01 4.50452886e+01 1.60772617e+01 1.55057730e+03
1.88413068e+01 4.76912528e+01 5.03584054e+01 4.99412114e+01 5.26411068e+01 5.26411343e+01 5.26412541e+01 5.26412799e+01 4.99411766e+01 5.03584054e+01 4.76912528e+01 1.88413068e+01 1.63846904e+03
2.16675401e+01 5.04022457e+01 5.30616557e+01 5.26454091e+01 5.53333286e+01 5.53333563e+01 5.53334792e+01 5.53335052e+01 5.26453732e+01 5.30616557e+01 5.04022457e+01 2.16675401e+01 1.72837041e+03
2.45550814e+01 5.31772651e+01 5.58291087e+01 5.54137873e+01 5.80900435e+01 5.80900722e+01 5.80901973e+01 5.80902245e+01 5.54137510e+01 5.58291087e+01 5.31772651e+01 2.45550814e+01 1.82023668e+03
2.75030538e+01 5.60153162e+01 5.86597628e+01 5.82453469e+01 6.09102355e+01 6.09102653e+01 6.09103939e+01 6.09104215e+01 5.82453106e+01 5.86597628e+01 5.60153162e+01 2.75030538e+01 1.91402368e+03
3.05105819e+01 5.89154155e+01 6.15526252e+01 6.11390965e+01 6.37929033e+01 6.37929333e+01 6.37930642e+01 6.37930930e+01 6.11390593e+01 6.15526252e+01 5.89154155e+01 3.05105819e+01 2.00968750e+03
3.35767958e+01 6.18765883e+01 6.45067171e+01 6.40940569e+01 6.67370536e+01 6.67370855e+01 6.67372182e+01 6.67372483e+01 6.40940190e+01 6.45067171e+01 6.18765883e+01 3.35767958e+01 2.10718492e+03
3.67008237e+01 6.48978694e+01 6.75210656e+01 6.71092573e+01 6.97417037e+01 6.97417357e+01 6.97418716e+01 6.97419027e+01 6.71092184e+01 6.75210656e+01 6.48978694e+01 3.67008237e+01 2.20647338e+03
