0.48975E+00 0.46131E-03 0.00000E+01 24275657 0 0 168596 0.34434E+06 0.00000E+01 0.48974E+00 0.00000E+01 0.00000E+01 0
1 0.50234 0.014597 5.8115 222.1 0.50232
2 0.49835 0.0074371 4.221 180.16 0.49833
3 0.49561 0.0042029 3.3921 201.18 0.4956
4 0.5216 0.042365 16.244 1609.5 0.5216
5 0.4846 0.0064962 3.7916 151.9 0.48458
6 0.48594 0.0038238 3.1476 102.9 0.48593
7 0.5154 0.017866 6.9328 222.01 0.51539
8 0.48489 0.0078445 4.5757 191.96 0.48489
9 0.49721 0.0050791 4.0861 357.41 0.4972
10 0.50326 0.013977 5.5544 295.54 0.50325
11 0.4897 0.0060953 3.5205 113.67 0.48969
12 0.49281 0.0039589 3.2133 226.18 0.49279
13 0.48027 0.016246 6.7655 186.39 0.48026
14 0.49774 0.01078 6.1258 379.54 0.49773
15 0.499 0.0049585 3.9748 201.54 0.49899
16 0.47147 0.010051 4.2635 161.05 0.47146
17 0.50814 0.0077269 4.301 190.97 0.50813
18 0.49019 0.003849 3.1408 99.339 0.49018
19 0.46071 0.011794 5.1199 260.63 0.4607
20 0.49361 0.0065123 3.7316 133.37 0.49359
21 0.48744 0.0040005 3.2828 121.4 0.48743
22 0.48578 0.013437 5.532 315.93 0.48576
23 0.49855 0.0061678 3.4992 94.476 0.49853
24 0.50062 0.0039467 3.1535 147.66 0.50061
25 0.47639 0.017563 7.3732 190.22 0.47638
26 0.47407 0.0086196 5.1427 209.27 0.47406
27 0.48347 0.0041801 3.4584 100.66 0.48346
28 0.46955 0.010823 4.6101 171.21 0.46954
29 0.48593 0.0064056 3.7285 109.64 0.48593
30 0.48894 0.0040105 3.281 138.45 0.48893
31 0.49197 0.015908 6.467 451.62 0.49196
32 0.49909 0.0069357 3.9306 154.11 0.49908
33 0.48942 0.0036662 2.9963 91.469 0.48941
34 0.47822 0.012088 5.0555 196.98 0.47821
35 0.48909 0.0062343 3.6053 84.353 0.48908
36 0.48421 0.0035952 2.9699 73.75 0.4842
37 0.47697 0.015972 6.6972 240.19 0.47696
38 0.50012 0.0091314 5.1643 341.24 0.50011
39 0.49386 0.0043567 3.5287 136.63 0.49385
40 0.48695 0.01558 6.399 247.87 0.48694
41 0.48372 0.0064913 3.7957 109.53 0.48371
42 0.4941 0.0045802 3.7079 269.34 0.49409
43 0.52145 0.013881 5.3239 172.73 0.52144
44 0.49172 0.0062194 3.5775 142.13 0.49171
45 0.48702 0.0039628 3.2547 227.65 0.48701
46 0.50668 0.011103 6.1982 383.65 0.50667
47 0.48632 0.0062796 5.1649 452.65 0.48631
48 0.48857 0.0030422 3.5224 167.35 0.48855
49 0.4617 0.011578 5.0153 179.24 0.4617
50 0.48749 0.0063501 3.6844 93.929 0.48747
51 0.48501 0.0040023 3.3009 157.38 0.485
52 0.50089 0.016423 6.5574 388.91 0.50089
53 0.48989 0.0067724 3.9101 121.45 0.48988
54 0.49362 0.0041984 3.4022 180.58 0.4936
55 0.49453 0.015368 6.2153 163.96 0.49452
56 0.48195 0.0067743 3.9756 112.57 0.48195
57 0.492 0.00445 3.6179 220.6 0.49199
58 0.46587 0.012251 5.2595 194.62 0.46586
59 0.4925 0.0070726 4.0618 156.66 0.49248
60 0.48743 0.00391 3.2086 119.23 0.48742
61 0.50446 0.014019 5.5578 242.03 0.50445
62 0.49401 0.0070093 4.0131 229.95 0.494
63 0.49717 0.0042943 3.455 160.93 0.49715
64 0.48182 0.015052 6.2481 297.43 0.48181
65 0.47034 0.006717 4.0394 244.96 0.47033
66 0.47934 0.003942 3.2895 153.1 0.47933
67 0.49544 0.012731 5.1394 157.93 0.49543
68 0.46939 0.0060315 3.6345 91.769 0.46938
69 0.48574 0.003877 3.1927 88.965 0.48573
70 0.49208 0.0070275 4.0393 161.73 0.49207
71 0.49384 0.0057553 4.6617 626.73 0.49383
72 0.49084 0.0031012 3.5741 449.1 0.49083
73 0.48515 0.012061 4.972 160.59 0.48513
74 0.49048 0.0063341 3.6526 118.8 0.49047
75 0.49353 0.0041792 3.3872 126.5 0.49351
76 0.4882 0.013693 5.6096 137.03 0.4882
77 0.49017 0.0071033 4.0988 144.65 0.49017
78 0.48823 0.0039455 3.2325 85.24 0.48822
79 0.51244 0.014937 5.8296 220.28 0.51243
80 0.49821 0.0086133 4.8899 308.23 0.4982
81 0.4941 0.0042663 3.4538 184.22 0.49408
82 0.49578 0.01294 5.2202 187.26 0.49577
83 0.48749 0.0061329 3.5583 112.81 0.48748
84 0.50077 0.0043879 3.505 174.06 0.50076
85 0.48143 0.010843 4.5044 99.314 0.48142
86 0.48745 0.0065631 3.8082 121.82 0.48744
87 0.49052 0.0037868 3.088 135.62 0.49051
88 0.49306 0.014428 5.8526 151.38 0.49305
89 0.50202 0.0076824 4.3284 237.93 0.50201
90 0.49529 0.0044002 3.5536 164.03 0.49528
91 0.50223 0.016309 6.4945 232.42 0.50222
92 0.48077 0.0082077 4.8287 270.24 0.48076
93 0.48259 0.0043069 3.5698 129.07 0.48258
94 0.48469 0.012041 4.9684 227.0 0.48468
95 0.49049 0.0062961 3.6307 165.29 0.49048
96 0.49063 0.004131 3.368 223.07 0.49062
97 0.48274 0.011824 4.8987 141.19 0.48273
98 0.49181 0.0063902 3.675 146.59 0.4918
99 0.49568 0.0037701 3.0423 127.18 0.49566
100 0.47244 0.011209 4.7452 172.66 0.47243
101 0.4921 0.0096469 5.5447 606.13 0.49208
102 0.49405 0.004246 3.4377 183.71 0.49404
103 0.49584 0.020863 8.415 537.45 0.49582
