PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 4.32125364e-16 5.55728703e+00 3.27703703e+02 3.27703703e+02 3.27704051e+02 3.27704050e+02 5.55728285e+00 4.32125364e-16 0.00000000e+00 0.00000000e+00 -2.99839181e+00
0.00000000e+00 0.00000000e+00 7.04079613e-01 6.21857950e+00 3.16772841e+02 3.16772841e+02 3.16773216e+02 3.16773222e+02 6.21857464e+00 7.04079613e-01 0.00000000e+00 0.00000000e+00 6.23125328e+01
0.00000000e+00 0.00000000e+00 1.58349164e+00 7.05960111e+00 3.07413231e+02 3.07413235e+02 3.07413640e+02 3.07413639e+02 7.05959559e+00 1.58349164e+00 0.00000000e+00 0.00000000e+00 1.19865332e+02
0.00000000e+00 0.00000000e+00 2.59700413e+00 8.03882949e+00 2.99349815e+02 2.99349815e+02 2.99350243e+02 2.99350253e+02 8.03882340e+00 2.59700413e+00 0.00000000e+00 0.00000000e+00 1.71876292e+02
0.00000000e+00 0.00000000e+00 3.71789789e+00 9.12861619e+00 2.92342281e+02 2.92342281e+02 2.92342739e+02 2.92342750e+02 9.12860956e+00 3.71789789e+00 0.00000000e+00 0.00000000e+00 2.20029959e+02
0.00000000e+00 0.00000000e+00 4.92867431e+00 1.03109148e+01 2.86213952e+02 2.86213952e+02 2.86214430e+02 2.86214443e+02 1.03109072e+01 4.92867431e+00 0.00000000e+00 0.00000000e+00 2.65638839e+02
0.00000000e+00 0.00000000e+00 6.21726338e+00 1.15732426e+01 2.80828805e+02 2.80828804e+02 2.80829306e+02 2.80829322e+02 1.15732348e+01 6.21726338e+00 0.00000000e+00 0.00000000e+00 3.09715288e+02
0.00000000e+00 4.22231940e-01 7.53745940e+00 1.28692416e+01 2.76088209e+02 2.76088208e+02 2.76088729e+02 2.76088743e+02 1.28692328e+01 7.53745940e+00 4.22231940e-01 0.00000000e+00 3.52357993e+02
0.00000000e+00 1.85767291e+00 8.83741599e+00 1.41468875e+01 2.71883734e+02 2.71883745e+02 2.71884285e+02 2.71884299e+02 1.41468784e+01 8.83741599e+00 1.85767291e+00 0.00000000e+00 3.93406776e+02
0.00000000e+00 3.35145799e+00 1.02054744e+01 1.54938892e+01 2.68124133e+02 2.68124137e+02 2.68124701e+02 2.68124722e+02 1.54938801e+01 1.02054744e+01 3.35145799e+00 0.00000000e+00 4.34993371e+02
0.00000000e+00 4.90270857e+00 1.16396356e+01 1.69081178e+01 2.64765248e+02 2.64765258e+02 2.64765832e+02 2.64765852e+02 1.69081076e+01 1.16396356e+01 4.90270857e+00 0.00000000e+00 4.77464298e+02
0.00000000e+00 6.51056670e+00 1.31380588e+01 1.83876189e+01 2.61769444e+02 2.61769454e+02 2.61770051e+02 2.61770071e+02 1.83876088e+01 1.31380588e+01 6.51056670e+00 0.00000000e+00 5.21096270e+02
0.00000000e+00 8.17513421e+00 1.47000351e+01 1.99315895e+01 2.59105374e+02 2.59105383e+02 2.59106001e+02 2.59106025e+02 1.99315784e+01 1.47000351e+01 8.17513421e+00 0.00000000e+00 5.66118851e+02
0.00000000e+00 9.89595633e+00 1.63244119e+01 2.15387915e+01 2.56745521e+02 2.56745532e+02 2.56746169e+02 2.56746193e+02 2.15387804e+01 1.63244119e+01 9.89595633e+00 0.00000000e+00 6.12712252e+02
0.00000000e+00 1.16732838e+01 1.80108305e+01 2.32087961e+01 2.54666638e+02 2.54666649e+02 2.54667299e+02 2.54667323e+02 2.32087840e+01 1.80108305e+01 1.16732838e+01 0.00000000e+00 6.61025714e+02
0.00000000e+00 1.35067666e+01 1.97584247e+01 2.49406718e+01 2.52847928e+02 2.52847942e+02 2.52848608e+02 2.52848632e+02 2.49406594e+01 1.97584247e+01 1.35067666e+01 0.00000000e+00 7.11172045e+02
0.00000000e+00 1.53965100e+01 2.15668430e+01 2.67340115e+01 2.51271590e+02 2.51271601e+02 2.51272292e+02 2.51272315e+02 2.67339984e+01 2.15668430e+01 1.53965100e+01 0.00000000e+00 7.63240258e+02
0.00000000e+00 1.73420689e+01 2.34352342e+01 2.85879146e+01 2.49921402e+02 2.49921412e+02 2.49922116e+02 2.49922147e+02 2.85879016e+01 2.34352342e+01 1.73420689e+01 0.00000000e+00 8.17302082e+02
0.00000000e+00 1.93437082e+01 2.53635093e+01 3.05022476e+01 2.48783679e+02 2.48783693e+02 2.48784407e+02 2.48784436e+02 3.05022346e+01 2.53635093e+01 1.93437082e+01 0.00000000e+00 8.73404693e+02
0.00000000e+00 2.14012510e+01 2.73511805e+01 3.24764848e+01 2.47845864e+02 2.47845878e+02 2.47846612e+02 2.47846642e+02 3.24764708e+01 2.73511805e+01 2.14012510e+01 0.00000000e+00 9.31584834e+02
0.00000000e+00 2.35143827e+01 2.93976621e+01 3.45100031e+01 2.47096599e+02 2.47096612e+02 2.47097363e+02 2.47097397e+02 3.45099887e+01 2.93976621e+01 2.35143827e+01 0.00000000e+00 9.91860954e+02
0.00000000e+00 2.56826006e+01 3.15022051e+01 3.66020224e+01 2.46525508e+02 2.46525528e+02 2.46526296e+02 2.46526319e+02 3.66020073e+01 3.15022051e+01 2.56826006e+01 0.00000000e+00 1.05424907e+03
0.00000000e+00 2.79061024e+01 3.36647838e+01 3.87524881e+01 2.46123911e+02 2.46123931e+02 2.46124709e+02 2.46124742e+02 3.87524731e+01 3.36647838e+01 2.79061024e+01 0.00000000e+00 1.11874830e+03
0.00000000e+00 3.01842414e+01 3.58845520e+01 4.09605285e+01 2.45883191e+02 2.45883211e+02 2.45883998e+02 2.45884032e+02 4.09605131e+01 3.58845520e+01 3.01842414e+01 0.00000000e+00 1.18535518e+03
0.00000000e+00 3.25168410e+01 3.81611508e+01 4.32257604e+01 2.45795926e+02 2.45795938e+02 2.45796750e+02 2.45796783e+02 4.32257444e+01 3.81611508e+01 3.25168410e+01 0.00000000e+00 1.25405436e+03
0.00000000e+00 3.49033913e+01 4.04939135e+01 4.55474956e+01 2.45855071e+02 2.45855091e+02 2.45855912e+02 2.45855945e+02 4.55474791e+01 4.04939135e+01 3.49033913e+01 0.00000000e+00 1.32483351e+03
0.00000000e+00 3.73432219e+01 4.28820251e+01 4.79248988e+01 2.46054011e+02 2.46054031e+02 2.46054865e+02 2.46054905e+02 4.79248820e+01 4.28820251e+01 3.73432219e+01 0.00000000e+00 1.39766779e+03
9.84885278e-01 3.98062088e+01 4.52953682e+01 5.03278599e+01 2.46363284e+02 2.46363309e+02 2.46364152e+02 2.46364192e+02 5.03278425e+01 4.52953682e+01 3.98062088e+01 9.84885278e-01 1.47112517e+03
3.72055727e+00 4.22717694e+01 4.77132368e+01 5.27356529e+01 2.46757623e+02 2.46757642e+02 2.46758507e+02 2.46758544e+02 5.27356355e+01 4.77132368e+01 4.22717694e+01 3.72055727e+00 1.54414810e+03
6.50402801e+00 4.47935288e+01 5.01888744e+01 5.52014576e+01 2.47274104e+02 2.47274128e+02 2.47275002e+02 2.47275046e+02 5.52014402e+01 5.01888744e+01 4.47935288e+01 6.50402801e+00 1.61917785e+03
9.33526513e+00 4.73710036e+01 5.27217175e+01 5.77247003e+01 2.47908753e+02 2.47908777e+02 2.47909668e+02 2.47909711e+02 5.77246818e+01 5.27217175e+01 4.73710036e+01 9.33526513e+00 1.69619338e+03
1.22140857e+01 5.00036072e+01 5.53110834e+01 6.03046852e+01 2.48657726e+02 2.48657756e+02 2.48658653e+02 2.48658697e+02 6.03046664e+01 5.53110834e+01 5.00036072e+01 1.22140857e+01 1.77516462e+03
1.51408337e+01 5.26912926e+01 5.79568696e+01 6.29413001e+01 2.49517975e+02 2.49517998e+02 2.49518911e+02 2.49518959e+02 6.29412818e+01 5.79568696e+01 5.26912926e+01 1.51408337e+01 1.85606168e+03
1.81152338e+01 5.54334273e+01 6.06583641e+01 6.56338263e+01 2.50486052e+02 2.50486082e+02 2.50487011e+02 2.50487057e+02 6.56338069e+01 6.06583641e+01 5.54334273e+01 1.81152338e+01 1.93885619e+03
2.11370426e+01 5.82294370e+01 6.34149336e+01 6.83816186e+01 2.51558788e+02 2.51558818e+02 2.51559756e+02 2.51559810e+02 6.83815991e+01 6.34149336e+01 5.82294370e+01 2.11370426e+01 2.02351619e+03
2.42062697e+01 6.10790230e+01 6.62262223e+01 7.11843136e+01 2.52733447e+02 2.52733477e+02 2.52734429e+02 2.52734482e+02 7.11842939e+01 6.62262223e+01 6.10790230e+01 2.42062697e+01 2.11000719e+03
2.73225734e+01 6.39815508e+01 6.90915344e+01 7.40412102e+01 2.54007154e+02 2.54007189e+02 2.54008157e+02 2.54008199e+02 7.40411897e+01 6.90915344e+01 6.39815508e+01 2.73225734e+01 2.19830149e+03
3.04856870e+01 6.69364871e+01 7.20102907e+01 7.69517188e+01 2.55377165e+02 2.55377195e+02 2.55378173e+02 2.55378223e+02 7.69516981e+01 7.20102907e+01 6.69364871e+01 3.04856870e+01 2.28836399e+03
3.36951109e+01 6.99430808e+01 7.49816893e+01 7.99150335e+01 2.56840850e+02 2.56840873e+02 2.56841865e+02 2.56841919e+02 7.99150124e+01 7.49816893e+01 6.99430808e+01 3.36951109e+01 2.38016149e+03
3.69509270e+01 7.30011767e+01 7.80055280e+01 8.29309446e+01 2.58396140e+02 2.58396174e+02 2.58397176e+02 2.58397229e+02 8.29309225e+01 7.80055280e+01 7.30011767e+01 3.69509270e+01 2.47365980e+03
4.02525854e+01 7.61100050e+01 8.10810026e+01 8.59986402e+01 2.60040511e+02 2.60040545e+02 2.60041556e+02 2.60041613e+02 8.59986187e+01 8.10810026e+01 7.61100050e+01 4.02525854e+01 2.56882728e+03
4.35997164e+01 7.92689775e+01 8.42074839e+01 8.91174869e+01 2.61771760e+02 2.61771793e+02 2.61772814e+02 2.61772871e+02 8.91174648e+01 8.42074839e+01 7.92689775e+01 4.35997164e+01 2.66562960e+03
4.69918540e+01 8.24774439e+01 8.73842795e+01 9.22867883e+01 2.63587697e+02 2.63587731e+02 2.63588765e+02 2.63588822e+02 9.22867664e+01 8.73842795e+01 8.24774439e+01 4.69918540e+01 2.76403351e+03
5.04287366e+01 8.57349551e+01 9.06108998e+01 9.55060459e+01 2.65486379e+02 2.65486413e+02 2.65487464e+02 2.65487521e+02 9.55060237e+01 9.06108998e+01 8.57349551e+01 5.04287366e+01 2.86400327e+03
5.39098746e+01 8.90408439e+01 9.38866558e+01 9.87745735e+01 2.67465798e+02 2.67465832e+02 2.67466893e+02 2.67466950e+02 9.87745513e+01 9.38866558e+01 8.90408439e+01 5.39098746e+01 2.96551098e+03
5.74348133e+01 9.23944956e+01 9.72109008e+01 1.02091713e+02 2.69524016e+02 2.69524049e+02 2.69525124e+02 2.69525181e+02 1.02091683e+02 9.72109008e+01 9.23944956e+01 5.74348133e+01 3.06852142e+03
6.10029004e+01 9.57951068e+01 1.00582743e+02 1.05456570e+02 2.71659104e+02 2.71659138e+02 2.71660223e+02 2.71660285e+02 1.05456541e+02 1.00582743e+02 9.57951068e+01 6.10029004e+01 3.17300130e+03
6.46140841e+01 9.92424667e+01 1.04002054e+02 1.08869012e+02 2.73869585e+02 2.73869619e+02 2.73870718e+02 2.73870780e+02 1.08868989e+02 1.04002054e+02 9.92424667e+01 6.46140841e+01 3.27892095e+03
6.82676959e+01 1.02735787e+02 1.07467964e+02 1.12328165e+02 2.76153619e+02 2.76153652e+02 2.76154761e+02 2.76154828e+02 1.12328134e+02 1.07467964e+02 1.02735787e+02 6.82676959e+01 3.38624723e+03
7.19632615e+01 1.06274443e+02 1.10979839e+02 1.15833384e+02 2.78509553e+02 2.78509586e+02 2.78510704e+02 2.78510771e+02 1.15833361e+02 1.10979839e+02 1.06274443e+02 7.19632615e+01 3.49494920e+03
0.00000000e+00 0.00000000e+00 3.52544512e-16 5.41657570e+00 2.74472270e+02 2.74472270e+02 2.74472670e+02 2.74472670e+02 5.41657080e+00 3.52544512e-16 0.00000000e+00 0.00000000e+00 -3.05716180e+00
