0.48829E+00 0.48783E-03 0.00000E+01 26775765 0 0 177637 0.36401E+06 0.00000E+01 0.48828E+00 0.00000E+01 0.00000E+01 0
1 0.46518 0.011612 4.9924 116.95 0.46517
2 0.49379 0.0097555 5.5879 531.89 0.49378
3 0.48285 0.0040394 3.3462 138.96 0.48284
4 0.47713 0.012657 5.3055 167.29 0.47708
5 0.48933 0.0067583 3.9065 167.75 0.48932
6 0.48875 0.0043185 3.5344 320.85 0.48874
7 0.51514 0.01754 6.8099 365.31 0.51513
8 0.49101 0.0073117 4.2118 205.08 0.491
9 0.48667 0.0039939 3.2826 107.28 0.48666
10 0.51287 0.019955 7.7817 480.22 0.51286
11 0.48814 0.0078058 4.523 225.17 0.48813
12 0.49049 0.0043622 3.5575 150.67 0.49048
13 0.50272 0.01621 6.4488 339.83 0.5027
14 0.4895 0.0070728 4.0868 140.06 0.48949
15 0.4899 0.0042661 3.4832 160.57 0.48989
16 0.48782 0.012833 5.2612 196.38 0.48781
17 0.47829 0.0060121 3.5554 86.587 0.47828
18 0.48495 0.0037172 3.066 126.42 0.48494
19 0.49944 0.020289 8.1246 417.36 0.49944
20 0.48319 0.0074487 4.3602 131.89 0.48318
21 0.48059 0.0044635 3.715 209.52 0.48058
22 0.45425 0.016001 7.045 231.21 0.45424
23 0.48908 0.0094448 5.4621 237.57 0.48907
24 0.49205 0.0047266 3.8423 217.52 0.49204
25 0.49399 0.013976 5.6584 214.31 0.49399
26 0.48553 0.0070116 4.0846 226.5 0.48552
27 0.4838 0.0040265 3.3291 104.61 0.48379
28 0.49677 0.013263 5.3399 160.83 0.49676
29 0.48304 0.0064266 3.7631 114.36 0.48303
30 0.50193 0.0043486 3.4655 211.58 0.50192
31 0.48219 0.012223 5.0696 117.37 0.48218
32 0.49746 0.0078406 4.458 242.34 0.49745
33 0.48973 0.0041713 3.407 150.9 0.48972
34 0.47822 0.008957 5.2976 399.24 0.47821
35 0.47618 0.0050039 4.2034 384.58 0.47617
36 0.47237 0.0023803 2.8505 135.59 0.47236
37 0.46485 0.022094 9.5057 334.45 0.46482
38 0.49144 0.0091965 5.293 182.78 0.49143
39 0.49386 0.0044268 3.5854 133.62 0.49385
40 0.48787 0.010849 4.4475 83.04 0.48786
41 0.47901 0.0060467 3.5704 88.248 0.47899
42 0.49273 0.0042663 3.4634 156.65 0.49272
43 0.48911 0.029975 8.6671 368.32 0.48911
